X,Y,Z
35.9529165267500446,33.9287500576719623,14.0078344345092773
35.9612498600500459,33.9287500576719623,17.5748882293701172
35.9695831933500472,33.9287500576719623,24.4879322052001953
35.9779165266500485,33.9287500576719623,28.3414306640625
35.9862498599500498,33.9287500576719623,29.6090202331542969
35.994583193250044,33.9287500576719623,33.019287109375
36.0029165265500453,33.9287500576719623,101.67413330078125
36.0112498598500466,33.9287500576719623,101.540878295898438
36.0195831931500479,33.9287500576719623,260.9942626953125
36.0279165264500492,33.9287500576719623,319.200531005859375
36.0362498597500434,33.9287500576719623,400.354217529296875
36.0445831930500447,33.9287500576719623,273.6513671875
36.052916526350046,33.9287500576719623,457.57135009765625
36.0612498596500473,33.9287500576719623,425.511474609375
36.0695831929500486,33.9287500576719623,503.20391845703125
36.0779165262500499,33.9287500576719623,84.22021484375
36.0862498595500441,33.9287500576719623,77.2774124145507812
36.0945831928500454,33.9287500576719623,56.8444900512695312
36.1029165261500466,33.9287500576719623,134.00445556640625
36.1112498594500479,33.9287500576719623,167.097366333007812
36.1195831927500492,33.9287500576719623,218.96392822265625
36.1279165260500434,33.9287500576719623,246.732269287109375
36.1362498593500447,33.9287500576719623,418.490753173828125
36.144583192650046,33.9287500576719623,633.9146728515625
36.1529165259500473,33.9287500576719623,652.47998046875
36.1612498592500486,33.9287500576719623,403.48187255859375
36.1695831925500499,33.9287500576719623,116.552421569824219
36.1779165258500441,33.9287500576719623,47.8773231506347656
36.1862498591500454,33.9287500576719623,34.109832763671875
36.1945831924500467,33.9287500576719623,30.0064716339111328
36.202916525750048,33.9287500576719623,25.7486972808837891
36.2112498590500493,33.9287500576719623,20.4888458251953125
36.2195831923500435,33.9287500576719623,16.1460208892822266
36.2279165256500448,33.9287500576719623,3.88240694999694824
36.2362498589500461,33.9287500576719623,0.0761218816041946411
36.2445831922500474,33.9287500576719623,0
36.2529165255500487,33.9287500576719623,0
36.26124985885005,33.9287500576719623,0
36.2695831921500442,33.9287500576719623,0
36.2779165254500455,33.9287500576719623,0
36.2862498587500468,33.9287500576719623,0
36.2945831920500481,33.9287500576719623,0
35.5779165282500429,33.920416724371961,1237.0482177734375
35.5862498615500442,33.920416724371961,8537.2919921875
35.5945831948500455,33.920416724371961,5296.91943359375
35.6029165281500468,33.920416724371961,4096.63916015625
35.6112498614500481,33.920416724371961,3716.2119140625
35.6195831947500494,33.920416724371961,4313.93505859375
35.6279165280500436,33.920416724371961,3609.12060546875
35.6362498613500449,33.920416724371961,3583.976806640625
35.6445831946500462,33.920416724371961,2164.908203125
35.6529165279500475,33.920416724371961,2106.13916015625
35.6612498612500488,33.920416724371961,2148.134033203125
35.669583194550043,33.920416724371961,1227.918701171875
35.6779165278500443,33.920416724371961,2174.087158203125
35.6862498611500456,33.920416724371961,2101.220703125
35.6945831944500469,33.920416724371961,1143.9620361328125
35.7029165277500482,33.920416724371961,703.1920166015625
35.7112498610500495,33.920416724371961,374.677154541015625
35.7195831943500437,33.920416724371961,568.47540283203125
35.727916527650045,33.920416724371961,719.3436279296875
35.7362498609500463,33.920416724371961,1067.2958984375
35.7445831942500476,33.920416724371961,606.6866455078125
35.7529165275500489,33.920416724371961,676.9593505859375
35.7612498608500431,33.920416724371961,185.529312133789062
35.7695831941500444,33.920416724371961,89.169219970703125
35.7779165274500457,33.920416724371961,67.8522720336914062
35.786249860750047,33.920416724371961,27.2000770568847656
35.7945831940500483,33.920416724371961,30.9623279571533203
35.8029165273500496,33.920416724371961,68.6425247192382812
35.8112498606500438,33.920416724371961,43.1279487609863281
35.8195831939500451,33.920416724371961,7.69883155822753906
35.8279165272500464,33.920416724371961,11.7679281234741211
35.8362498605500477,33.920416724371961,14.4069900512695312
35.844583193850049,33.920416724371961,16.9074993133544922
35.8529165271500432,33.920416724371961,11.5618581771850586
35.8612498604500445,33.920416724371961,4.58486366271972656
35.8695831937500458,33.920416724371961,4.22346401214599609
35.8779165270500471,33.920416724371961,3.44830846786499023
35.8862498603500484,33.920416724371961,4.6955265998840332
35.8945831936500497,33.920416724371961,5.85834074020385742
35.9029165269500439,33.920416724371961,5.63664627075195312
35.9112498602500452,33.920416724371961,5.34727621078491211
35.9195831935500465,33.920416724371961,6.66274833679199219
35.9279165268500478,33.920416724371961,10.0183048248291016
35.9362498601500491,33.920416724371961,12.1137008666992188
35.9445831934500433,33.920416724371961,15.1236629486083984
35.9529165267500446,33.920416724371961,17.8485107421875
35.9612498600500459,33.920416724371961,23.1700210571289062
35.9695831933500472,33.920416724371961,29.5249805450439453
35.9779165266500485,33.920416724371961,50.1958351135253906
35.9862498599500498,33.920416724371961,84.5466461181640625
35.994583193250044,33.920416724371961,101.772842407226562
36.0029165265500453,33.920416724371961,888.939697265625
36.0112498598500466,33.920416724371961,712.88946533203125
36.0195831931500479,33.920416724371961,672.76739501953125
36.0279165264500492,33.920416724371961,770.10479736328125
36.0362498597500434,33.920416724371961,1338.4747314453125
36.0445831930500447,33.920416724371961,849.138427734375
36.052916526350046,33.920416724371961,242.709075927734375
36.0612498596500473,33.920416724371961,216.728652954101562
36.0695831929500486,33.920416724371961,219.790557861328125
36.0779165262500499,33.920416724371961,340.804290771484375
36.0862498595500441,33.920416724371961,197.38275146484375
36.0945831928500454,33.920416724371961,62.9460296630859375
36.1029165261500466,33.920416724371961,42.062591552734375
36.1112498594500479,33.920416724371961,119.7772216796875
36.1195831927500492,33.920416724371961,220.92828369140625
36.1279165260500434,33.920416724371961,330.073883056640625
36.1362498593500447,33.920416724371961,639.22308349609375
36.144583192650046,33.920416724371961,729.8594970703125
36.1529165259500473,33.920416724371961,423.643280029296875
36.1612498592500486,33.920416724371961,130.007492065429688
36.1695831925500499,33.920416724371961,48.7321929931640625
36.1779165258500441,33.920416724371961,41.2529830932617188
36.1862498591500454,33.920416724371961,33.8177490234375
36.1945831924500467,33.920416724371961,28.3497943878173828
36.202916525750048,33.920416724371961,23.9666156768798828
36.2112498590500493,33.920416724371961,19.03466796875
36.2195831923500435,33.920416724371961,11.6241598129272461
36.2279165256500448,33.920416724371961,0
36.2362498589500461,33.920416724371961,0
36.2445831922500474,33.920416724371961,0
36.2529165255500487,33.920416724371961,0
36.26124985885005,33.920416724371961,0
36.2695831921500442,33.920416724371961,0
36.2779165254500455,33.920416724371961,0
36.2862498587500468,33.920416724371961,0
36.2945831920500481,33.920416724371961,0
35.5029165285500454,33.9120833910719597,0
35.5112498618500467,33.9120833910719597,0
35.5279165284500493,33.9120833910719597,73.4008255004882812
35.5362498617500435,33.9120833910719597,92.1011810302734375
35.5779165282500429,33.9120833910719597,4198.07958984375
35.5862498615500442,33.9120833910719597,12683.173828125
35.5945831948500455,33.9120833910719597,6897.8076171875
35.6029165281500468,33.9120833910719597,3272.861328125
35.6112498614500481,33.9120833910719597,1548.70068359375
35.6195831947500494,33.9120833910719597,1333.0050048828125
35.6279165280500436,33.9120833910719597,869.3167724609375
35.6362498613500449,33.9120833910719597,764.61053466796875
35.6445831946500462,33.9120833910719597,858.37115478515625
35.6529165279500475,33.9120833910719597,938.689453125
35.6612498612500488,33.9120833910719597,522.87823486328125
35.669583194550043,33.9120833910719597,542.0975341796875
35.6779165278500443,33.9120833910719597,583.46527099609375
35.6862498611500456,33.9120833910719597,355.40045166015625
35.6945831944500469,33.9120833910719597,742.0684814453125
35.7029165277500482,33.9120833910719597,970.10382080078125
35.7112498610500495,33.9120833910719597,1447.7591552734375
35.7195831943500437,33.9120833910719597,866.2872314453125
35.727916527650045,33.9120833910719597,682.19573974609375
35.7362498609500463,33.9120833910719597,1136.493408203125
35.7445831942500476,33.9120833910719597,1966.0010986328125
35.7529165275500489,33.9120833910719597,1592.2279052734375
35.7612498608500431,33.9120833910719597,540.53857421875
35.7695831941500444,33.9120833910719597,94.3227462768554688
35.7779165274500457,33.9120833910719597,41.8184852600097656
35.786249860750047,33.9120833910719597,57.8424339294433594
35.7945831940500483,33.9120833910719597,34.8721237182617188
35.8029165273500496,33.9120833910719597,21.0707321166992188
35.8112498606500438,33.9120833910719597,19.6952018737792969
35.8195831939500451,33.9120833910719597,12.2356414794921875
35.8279165272500464,33.9120833910719597,8.322998046875
35.8362498605500477,33.9120833910719597,6.59180450439453125
35.844583193850049,33.9120833910719597,7.67046260833740234
35.8529165271500432,33.9120833910719597,14.7866430282592773
35.8612498604500445,33.9120833910719597,18.7343864440917969
35.8695831937500458,33.9120833910719597,10.3601598739624023
35.8779165270500471,33.9120833910719597,10.9237937927246094
35.8862498603500484,33.9120833910719597,13.4913225173950195
35.8945831936500497,33.9120833910719597,12.0207881927490234
35.9029165269500439,33.9120833910719597,10.8829059600830078
35.9112498602500452,33.9120833910719597,11.1272764205932617
35.9195831935500465,33.9120833910719597,10.0610017776489258
35.9279165268500478,33.9120833910719597,11.2480106353759766
35.9362498601500491,33.9120833910719597,14.7612266540527344
35.9445831934500433,33.9120833910719597,15.8032560348510742
35.9529165267500446,33.9120833910719597,13.5164613723754883
35.9612498600500459,33.9120833910719597,24.4658584594726562
35.9695831933500472,33.9120833910719597,50.8009109497070312
35.9779165266500485,33.9120833910719597,183.512298583984375
35.9862498599500498,33.9120833910719597,779.8109130859375
35.994583193250044,33.9120833910719597,883.42926025390625
36.0029165265500453,33.9120833910719597,1535.460205078125
36.0112498598500466,33.9120833910719597,2264.583251953125
36.0195831931500479,33.9120833910719597,749.6883544921875
36.0279165264500492,33.9120833910719597,404.80169677734375
36.0362498597500434,33.9120833910719597,493.137054443359375
36.0445831930500447,33.9120833910719597,159.43536376953125
36.052916526350046,33.9120833910719597,156.134185791015625
36.0612498596500473,33.9120833910719597,225.62298583984375
36.0695831929500486,33.9120833910719597,576.73699951171875
36.0779165262500499,33.9120833910719597,132.281463623046875
36.0862498595500441,33.9120833910719597,49.641448974609375
36.0945831928500454,33.9120833910719597,75.3268966674804688
36.1029165261500466,33.9120833910719597,131.385101318359375
36.1112498594500479,33.9120833910719597,368.12255859375
36.1195831927500492,33.9120833910719597,581.8778076171875
36.1279165260500434,33.9120833910719597,355.633209228515625
36.1362498593500447,33.9120833910719597,261.78253173828125
36.144583192650046,33.9120833910719597,298.152099609375
36.1529165259500473,33.9120833910719597,147.938507080078125
36.1612498592500486,33.9120833910719597,57.5785179138183594
36.1695831925500499,33.9120833910719597,38.3577995300292969
36.1779165258500441,33.9120833910719597,36.4842414855957031
36.1862498591500454,33.9120833910719597,30.7958030700683594
36.1945831924500467,33.9120833910719597,26.9458427429199219
36.202916525750048,33.9120833910719597,23.3274326324462891
36.2112498590500493,33.9120833910719597,17.4465255737304688
36.2195831923500435,33.9120833910719597,3.0545651912689209
36.2279165256500448,33.9120833910719597,0
36.2362498589500461,33.9120833910719597,0
36.2445831922500474,33.9120833910719597,0
36.2529165255500487,33.9120833910719597,0
36.26124985885005,33.9120833910719597,0
36.2695831921500442,33.9120833910719597,0
36.2779165254500455,33.9120833910719597,0
36.2862498587500468,33.9120833910719597,0
36.2945831920500481,33.9120833910719597,1.9845128059387207
35.4695831953500473,33.9037500577719584,868.8341064453125
35.4779165286500486,33.9037500577719584,2344.054931640625
35.4862498619500428,33.9037500577719584,2286.08056640625
35.4945831952500441,33.9037500577719584,664.3292236328125
35.5029165285500454,33.9037500577719584,91.5533676147460938
35.5112498618500467,33.9037500577719584,0.170793056488037109
35.519583195150048,33.9037500577719584,229.591796875
35.5279165284500493,33.9037500577719584,1928.2027587890625
35.5362498617500435,33.9037500577719584,3309.331298828125
35.5445831950500448,33.9037500577719584,2087.3427734375
35.5529165283500461,33.9037500577719584,841.61016845703125
35.5612498616500474,33.9037500577719584,717.232177734375
35.5695831949500487,33.9037500577719584,4149.9453125
35.5779165282500429,33.9037500577719584,14725.2021484375
35.5862498615500442,33.9037500577719584,8042.0087890625
35.5945831948500455,33.9037500577719584,2098.19287109375
35.6029165281500468,33.9037500577719584,1954.841552734375
35.6112498614500481,33.9037500577719584,678.73468017578125
35.6195831947500494,33.9037500577719584,921.89208984375
35.6279165280500436,33.9037500577719584,441.2723388671875
35.6362498613500449,33.9037500577719584,273.64642333984375
35.6445831946500462,33.9037500577719584,457.336181640625
35.6529165279500475,33.9037500577719584,798.30487060546875
35.6612498612500488,33.9037500577719584,1116.32275390625
